line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.148320351565811E+06   11.999844  3.991255  4.489641  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3840  4.489641   -9.020  1.093601  7.574247  0.7440819E+00  0.2539167E+00  5.9919410E-06  1.6335421E-06  8.4311809E-04  3.9182614E-04  1.2995037E-06  1.3267006E-09  2.6755575E-04  1.4606735E-07  2.001E-06  1.104E-04  1.110E-04  9.463E-01  1.061E+00  6.76E+02  0.00E+00  2.71E+02  0.569880  0.021934  0.0000000E+00  1.2636583254E-01
  2  0.583235399219053E+06   11.999424  3.998007  4.489522  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3813  4.489522   -9.012  1.076992  7.569854  0.7356101E+00  0.2624203E+00  7.0162887E-06  1.8996625E-06  1.0649655E-03  1.3724009E-04  6.0094411E-07  6.3940216E-10  2.6649640E-04  1.2232200E-07  3.342E-06  9.521E-05  1.170E-04  9.591E-01  1.046E+00  6.70E+02  0.00E+00  2.35E+02  0.504220  0.022279  0.0000000E+00  1.2633167038E-01
  3  0.979470640885008E+06   11.999034  4.003616  4.488852  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582059E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  4.938E-19  0.3785  4.488852   -9.002  1.072306  7.569304  0.7271322E+00  0.2709076E+00  7.4405288E-06  2.0143144E-06  1.1299080E-03  6.2619649E-05  2.7442306E-07  2.1850511E-10  2.6554063E-04  2.7620427E-08  3.412E-06  9.154E-05  1.169E-04  9.610E-01  1.044E+00  6.66E+02  0.00E+00  2.28E+02  0.492779  0.022569  0.0000000E+00  1.2630235117E-01
  4  0.134986445374666E+07   11.998660  4.009162  4.488445  0.7470857E+00  0.2508726E+00  3.2616440E-04  3.9584014E-06  9.4108371E-05  8.1692502E-04  3.2365739E-07  1.8428197E-06  2.6812712E-04  2.1686906E-05  3.851E-15  0.3765  4.488445   -8.990  1.070718  7.569683  0.7188056E+00  0.2792373E+00  7.6048111E-06  2.0581812E-06  1.1516158E-03  3.7641951E-05  1.6337972E-07  1.3039419E-10  2.6462865E-04  1.8828879E-08  3.072E-06  9.019E-05  1.164E-04  9.612E-01  1.044E+00  6.64E+02  0.00E+00  2.26E+02  0.491737  0.022860  0.0000000E+00  1.2627443206E-01
  5  0.170475340932573E+07   11.998292  4.014320  4.488081  0.7470857E+00  0.2508726E+00  3.2615907E-04  3.9618101E-06  9.4111204E-05  8.1692486E-04  3.2365944E-07  1.8428086E-06  2.6812712E-04  2.1686896E-05  2.098E-13  0.3736  4.488081   -8.980  1.069820  7.570296  0.7104305E+00  0.2876136E+00  7.6940569E-06  2.0831708E-06  1.1602771E-03  2.7636740E-05  1.1738668E-07  9.4920359E-11  2.6371846E-04  1.8818505E-08  2.619E-06  8.920E-05  1.158E-04  9.612E-01  1.044E+00  6.61E+02  0.00E+00  2.26E+02  0.491931  0.023134  0.0000000E+00  1.2624690704E-01
  6  0.206733449687889E+07   11.997907  4.019735  4.487797  0.7470857E+00  0.2508727E+00  3.2611976E-04  3.9817961E-06  9.4138592E-05  8.1692216E-04  3.2368054E-07  1.8427120E-06  2.6812711E-04  2.1686752E-05  2.545E-12  0.3708  4.487797   -8.968  1.069374  7.571092  0.7019755E+00  0.2960688E+00  7.7316094E-06  2.0933716E-06  1.1623833E-03  2.5177765E-05  1.0601864E-07  8.6389819E-11  2.6280250E-04  2.3391088E-08  2.122E-06  8.836E-05  1.152E-04  9.611E-01  1.044E+00  6.59E+02  0.00E+00  2.25E+02  0.492698  0.023425  0.0000000E+00  1.2621789969E-01
  7  0.241270519284837E+07   11.997530  4.025046  4.487516  0.7470854E+00  0.2508729E+00  3.2596910E-04  4.0439449E-06  9.4264708E-05  8.1690458E-04  3.2378350E-07  1.8422954E-06  2.6812708E-04  2.1685889E-05  1.322E-11  0.3684  4.487516   -8.957  1.069095  7.571894  0.6936601E+00  0.3043843E+00  7.7628303E-06  2.1015749E-06  1.1635989E-03  2.3743175E-05  9.9315206E-08  8.1356322E-11  2.6190074E-04  2.4205521E-08  1.699E-06  8.762E-05  1.146E-04  9.608E-01  1.044E+00  6.56E+02  0.00E+00  2.25E+02  0.493976  0.023714  0.0000000E+00  1.2618935720E-01
  8  0.276575079317273E+07   11.997134  4.030508  4.487239  0.7470847E+00  0.2508736E+00  3.2558030E-04  4.1773175E-06  9.4634884E-05  8.1684010E-04  3.2409874E-07  1.8411252E-06  2.6812698E-04  2.1682870E-05  3.960E-11  0.3658  4.487239   -8.945  1.068811  7.572752  0.6852672E+00  0.3127772E+00  7.7801250E-06  2.1063346E-06  1.1633649E-03  2.3981081E-05  9.9977027E-08  8.2109601E-11  2.6099030E-04  3.1084233E-08  1.326E-06  8.683E-05  1.139E-04  9.607E-01  1.044E+00  6.54E+02  0.00E+00  2.25E+02  0.495059  0.024014  0.0000000E+00  1.2615923315E-01
