line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.940485993603966E+06    5.000000  2.698604  4.248995  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2683  4.248995    0.000  1.397824  7.453519  0.7169861E+00  0.2686848E+00  2.0329851E-05  5.4741913E-06  3.6940809E-03  5.2485500E-03  6.5535616E-05  5.4476959E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.390E-04  1.501E-04  9.350E-01  1.140E+00  5.30E+02  0.00E+00  2.34E+02  0.619301  0.002642  0.0000000E+00  2.5322055172E-02
  2  0.370924081349987E+07    5.000000  2.702062  4.233959  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2705  4.233959    0.000  1.383459  7.450050  0.7089996E+00  0.2767982E+00  2.4564017E-05  6.5932224E-06  4.5689430E-03  4.2469649E-03  5.9917635E-05  4.0407427E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.245E-04  1.501E-04  9.350E-01  1.140E+00  5.11E+02  0.00E+00  2.26E+02  0.619301  0.002663  0.0000000E+00  2.5322055172E-02
  3  0.624885595675854E+07    5.000000  2.706327  4.229104  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2686  4.229104    0.000  1.375063  7.448189  0.7010573E+00  0.2848278E+00  2.7491037E-05  7.3672854E-06  5.1683210E-03  3.5642630E-03  5.2308073E-05  3.0660424E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.195E-04  1.501E-04  9.350E-01  1.140E+00  5.04E+02  0.00E+00  2.23E+02  0.619301  0.002689  0.0000000E+00  2.5322055172E-02
  4  0.856272753172755E+07    5.000000  2.710502  4.226760  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2669  4.226760    0.000  1.369380  7.447184  0.6931633E+00  0.2927884E+00  2.9817108E-05  7.9820694E-06  5.6247467E-03  3.0448727E-03  4.5826075E-05  2.3106499E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.168E-04  1.501E-04  9.350E-01  1.140E+00  5.00E+02  0.00E+00  2.21E+02  0.619301  0.002715  0.0000000E+00  2.5322055172E-02
  5  0.107072914304793E+08    5.000000  2.714733  4.225217  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2648  4.225217    0.000  1.365111  7.446533  0.6851344E+00  0.3008722E+00  3.1747737E-05  8.4984896E-06  6.0008508E-03  2.6173822E-03  3.9920293E-05  2.0001206E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.147E-04  1.501E-04  9.350E-01  1.140E+00  4.97E+02  0.00E+00  2.20E+02  0.619301  0.002742  0.0000000E+00  2.5322055172E-02
  6  0.128518553292311E+08    5.000000  2.719051  4.224032  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707463E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2625  4.224032    0.000  1.361739  7.446251  0.6772542E+00  0.3087950E+00  3.3236400E-05  8.8972702E-06  6.2932842E-03  2.2852902E-03  3.5035204E-05  1.7514908E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.126E-04  1.501E-04  9.350E-01  1.140E+00  4.94E+02  0.00E+00  2.18E+02  0.619301  0.002769  0.0000000E+00  2.5322055172E-02
  7  0.150077064063974E+08    5.000000  2.723728  4.222996  0.7200000E+00  0.2659559E+00  2.2831521E-03  2.7707692E-05  6.5875813E-04  5.7184752E-03  2.2656015E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2605  4.222996    0.000  1.359238  7.446220  0.6693058E+00  0.3167787E+00  3.4475653E-05  9.2293275E-06  6.5345276E-03  2.0114445E-03  3.0864198E-05  1.5416670E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.111E-04  1.487E-04  9.347E-01  1.141E+00  4.92E+02  0.00E+00  2.18E+02  0.620520  0.002799  0.0000000E+00  2.5322055172E-02
  8  0.171821248920554E+08    5.000000  2.728345  4.222048  0.7200000E+00  0.2659559E+00  2.2831497E-03  2.7709372E-05  6.5875930E-04  5.7184751E-03  2.2656048E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2582  4.222048    0.000  1.356976  7.446370  0.6614724E+00  0.3246403E+00  3.5534259E-05  9.5128923E-06  6.7278116E-03  1.7920446E-03  2.7401051E-05  1.3718651E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.098E-04  1.473E-04  9.344E-01  1.142E+00  4.89E+02  0.00E+00  2.17E+02  0.621727  0.002829  0.0000000E+00  2.5322055172E-02
