line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.788712474296248E+05   19.998956  4.602084  4.557792  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4602  4.557792   -7.897  0.810350  7.589564  0.7350385E+00  0.2588776E+00  1.6659744E-05  4.5826058E-06  1.9686836E-03  1.8175196E-03  4.8149020E-06  1.4804137E-08  8.0363063E-04  9.7462235E-06  2.879E-06  8.053E-05  7.884E-05  9.448E-01  1.065E+00  7.18E+02  0.00E+00  2.92E+02  0.576485  0.053440  0.0000000E+00  3.2826243165E-01
  2  0.276667923241746E+06   19.996426  4.608416  4.557662  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.4634  4.557662   -7.891  0.795791  7.585660  0.7267158E+00  0.2673003E+00  1.9224230E-05  5.2481132E-06  2.6660218E-03  1.0176565E-03  3.3771253E-06  4.5803553E-09  8.0214735E-04  6.9035440E-07  6.833E-06  6.813E-05  8.177E-05  9.596E-01  1.047E+00  7.12E+02  0.00E+00  2.48E+02  0.501319  0.054232  0.0000000E+00  3.2795471034E-01
  3  0.456421935661617E+06   19.994095  4.613545  4.556046  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  2.207E-18  0.4612  4.556046   -7.883  0.787522  7.583711  0.7183880E+00  0.2756766E+00  2.1404233E-05  5.8343328E-06  3.0006674E-03  6.3275688E-04  2.1169179E-06  2.1836280E-09  8.0091946E-04  1.2937641E-07  8.691E-06  6.605E-05  8.071E-05  9.604E-01  1.046E+00  7.07E+02  0.00E+00  2.44E+02  0.496504  0.054883  0.0000000E+00  3.2768502042E-01
  4  0.639844397314548E+06   19.991668  4.618807  4.554960  0.7380571E+00  0.2559004E+00  9.7849381E-04  1.1874715E-05  2.8232489E-04  2.4507751E-03  9.7097203E-07  5.5284601E-06  8.0438135E-04  6.5060718E-05  7.765E-15  0.4585  4.554960   -7.874  0.783047  7.583044  0.7099160E+00  0.2841758E+00  2.2707076E-05  6.1898382E-06  3.1880779E-03  4.1707411E-04  1.3957759E-06  1.4934120E-09  7.9977676E-04  1.2709240E-07  9.505E-06  6.504E-05  7.971E-05  9.603E-01  1.046E+00  7.03E+02  0.00E+00  2.43E+02  0.497091  0.055558  0.0000000E+00  3.2740355261E-01
  5  0.815929960501361E+06   19.989284  4.624064  4.554191  0.7380571E+00  0.2559004E+00  9.7849154E-04  1.1876527E-05  2.8232586E-04  2.4507749E-03  9.7097363E-07  5.5284551E-06  8.0438135E-04  6.5060702E-05  4.320E-13  0.4562  4.554191   -7.863  0.780595  7.583003  0.7016073E+00  0.2925003E+00  2.3499436E-05  6.4052532E-06  3.2979853E-03  2.9054309E-04  9.6992074E-07  1.0282964E-09  7.9870518E-04  1.1539241E-07  9.744E-06  6.421E-05  7.904E-05  9.602E-01  1.046E+00  7.00E+02  0.00E+00  2.42E+02  0.497868  0.056242  0.0000000E+00  3.2712512304E-01
  6  0.995683972921233E+06   19.986790  4.629489  4.553607  0.7380571E+00  0.2559004E+00  9.7847273E-04  1.1888940E-05  2.8233726E-04  2.4507723E-03  9.7099321E-07  5.5284047E-06  8.0438134E-04  6.5060482E-05  5.401E-12  0.4544  4.553607   -7.852  0.779140  7.583318  0.6932959E+00  0.3008210E+00  2.3985392E-05  6.5381224E-06  3.3618177E-03  2.1701348E-04  7.2097095E-07  7.9867438E-10  7.9766213E-04  1.4781825E-07  9.585E-06  6.356E-05  7.840E-05  9.599E-01  1.047E+00  6.97E+02  0.00E+00  2.41E+02  0.499146  0.056956  0.0000000E+00  3.2683187090E-01
  7  0.116516632748854E+07   19.984380  4.634649  4.553061  0.7380570E+00  0.2559005E+00  9.7839722E-04  1.1931506E-05  2.8239342E-04  2.4507585E-03  9.7109084E-07  5.5281776E-06  8.0438133E-04  6.5059321E-05  2.794E-11  0.4517  4.553061   -7.842  0.778110  7.583730  0.6850948E+00  0.3090283E+00  2.4423424E-05  6.6585044E-06  3.4055252E-03  1.6649509E-04  5.4485932E-07  5.7116393E-10  7.9664299E-04  1.1762152E-07  9.286E-06  6.291E-05  7.793E-05  9.597E-01  1.047E+00  6.94E+02  0.00E+00  2.41E+02  0.500532  0.057643  0.0000000E+00  3.2654633730E-01
  8  0.134015135590544E+07   19.981830  4.640082  4.552611  0.7380568E+00  0.2559008E+00  9.7817097E-04  1.2042830E-05  2.8258608E-04  2.4507076E-03  9.7142643E-07  5.5274451E-06  8.0438127E-04  6.5055176E-05  9.636E-11  0.4494  4.552611   -7.831  0.777512  7.584330  0.6767378E+00  0.3173891E+00  2.4672720E-05  6.7258771E-06  3.4314326E-03  1.3656554E-04  4.4445694E-07  4.4407069E-10  7.9561367E-04  1.4216256E-07  8.811E-06  6.227E-05  7.743E-05  9.596E-01  1.047E+00  6.91E+02  0.00E+00  2.41E+02  0.501361  0.058377  0.0000000E+00  3.2624224045E-01
